timestamp,open,high,low,close,volume
2001-08-20,48.391171,49.01741,47.964191,49.01741,2075400
2001-08-21,49.373226,50.995754,49.074341,49.558254,1420800
2001-08-22,49.387459,49.401691,48.391171,48.946247,1415100
2001-08-23,49.145503999999995,49.472854999999996,48.462334000000006,49.458622,1815800
2001-08-24,50.241421,51.522366,49.672115000000005,51.323109,1946800
2001-08-27,51.878181,52.44749100000001,51.237713,51.251945,1608000
2001-08-28,50.54031,51.095383,50.099094,50.383751000000004,1380000
2001-08-29,50.668403999999995,51.152313,49.814442,49.971001,792400
2001-08-30,50.170258000000004,50.81073,49.544022,49.58672,1183900
2001-08-31,49.58672,50.369518,49.415924,49.899837,1387600
2001-09-04,49.529789,51.650459000000005,49.529789,51.294643,1739500
2001-09-05,50.668403999999995,50.768032,49.814442,50.454914,1934400
2001-09-06,49.572487,50.070629,49.472854999999996,49.828674,1380500
2001-09-07,49.814442,50.099094,49.102806,49.487091,2461100
2001-09-10,48.96048,49.472854999999996,48.505032,48.561962,1795900
2001-09-17,45.259979,45.516166999999996,43.096607,43.552054999999996,3216400
2001-09-18,43.267399,44.662205,43.267399,43.893639,2057500
2001-09-19,44.790298,44.832996,42.698093,43.46666,2309600
2001-09-20,43.46666,43.495125,42.100319,42.100319,2083600
2001-09-21,35.937560999999995,42.783489,35.667141,42.356506,7101100
2001-09-24,43.053909000000004,45.544632,43.039677000000005,45.544632,2720400
2001-09-25,44.975322999999996,45.729656,44.534110999999996,45.686958000000004,2232800
2001-09-26,45.544632,45.615795,43.936337,44.320621,1417000
2001-09-27,45.089184,45.331142,44.121361,45.074951,1942200
2001-09-28,45.402306,46.939438,45.245746999999994,46.626315999999996,2197900
2001-10-01,46.256268,46.81134,44.90416,46.384361,2188200
2001-10-02,46.327431,47.224090999999994,46.313198,47.010601,1760000
2001-10-03,46.654781,47.252556,46.526688,46.89674,2944900
2001-10-04,46.967903,47.409115,46.626315999999996,46.967903,1623400
2001-10-05,46.967903,47.679534999999994,46.498222,47.423347,1686400
2001-10-08,46.967903,47.039066,46.683246999999994,46.89674,1273700
2001-10-09,46.910973,47.195625,46.825573,46.996368,1233600
2001-10-10,46.640549,48.376938,46.640549,47.949959,2146800
2001-10-11,47.679534999999994,50.454914,47.622603999999995,49.64365,2035200
2001-10-12,49.316296,49.814442,48.96048,49.102806,2027000
2001-10-15,49.031643,49.373226,48.519264,48.846619,1067000
2001-10-16,48.96048,49.302063000000004,48.163447999999995,48.860851000000004,1962600
2001-10-17,49.131271000000005,49.316296,48.049587,48.206146000000004,1801800
2001-10-18,47.679534999999994,49.102806,47.679534999999994,48.647362,1952000
2001-10-19,48.661594,48.96048,47.964191,48.248844,1928500
2001-10-22,47.893028,49.572487,47.893028,49.387459,1656500
2001-10-23,49.387459,49.814442,49.117039,49.544022,1386800
2001-10-24,49.458622,50.099094,48.803921,49.814442,2142000
2001-10-25,49.245132,49.672115000000005,48.391171,49.600952,2105700
2001-10-26,49.387459,50.027931,49.074341,49.842907000000004,1670700
2001-10-29,49.85714,49.85714,48.675827000000005,49.060108,937200
2001-10-30,49.060108,49.088573,47.907261,48.490798999999996,1194400
2001-10-31,48.533497,48.946247,47.323719,47.323719,1522900
2001-11-01,47.679534999999994,49.031643,47.451813,49.01741,2023600
2001-11-02,49.316296,50.383751000000004,48.96048,49.871371999999994,1674300
2001-11-05,50.881893,50.881893,49.600952,49.600952,1844700
2001-11-06,49.956768,51.02422,49.472854999999996,50.81073,1286700
2001-11-07,50.526077,51.920879,50.099094,51.138081,1989900
2001-11-08,50.170258000000004,51.052685,50.170258000000004,50.782265,1912200
2001-11-09,50.739567,51.052685,50.241421,50.967289,1405600
2001-11-12,50.711102000000004,50.711102000000004,49.771744,50.227188,2264900
2001-11-13,51.166546000000004,51.636227000000005,50.896126,51.294643,1653500
2001-11-14,51.935112,52.276699,51.693157,52.020508,1574500
2001-11-15,52.020508,54.055786,51.664691999999995,53.372616,3064800
2001-11-16,53.372616,53.600338,52.988331,53.102196,2084800
2001-11-19,53.301453,54.440067000000006,53.301453,54.368904,2599900
2001-11-20,54.013088,54.055786,53.472243999999996,53.842293000000005,1329600
2001-11-21,53.65726899999999,53.842293000000005,53.087963,53.415314,1084100
2001-11-23,53.372616,54.070018999999995,53.230289,54.013088,449100
2001-11-26,54.013088,54.013088,53.372616,53.699966,1049000
2001-11-27,53.699966,54.013088,53.144893999999994,53.429545999999995,1439400
2001-11-28,53.372616,53.429545999999995,52.803307,52.945632999999994,900500
2001-11-29,52.959866000000005,53.28722,51.949345,52.475956000000004,1144500
2001-11-30,52.945632999999994,53.941925,52.518654000000005,53.372616,1351700
2001-12-03,53.372616,53.372616,52.177071000000005,52.618281999999994,1539200
2001-12-04,52.632515000000005,53.201824,52.376328,52.803307,1911200
2001-12-05,52.803307,54.795887,52.66098,54.496998,2508200
2001-12-06,54.496998,55.037842000000005,53.785362,53.92769200000001,1241300
2001-12-07,53.0168,53.728432,52.803307,52.959866000000005,1040200
2001-12-10,52.66098,52.860237,51.835484,52.020508,962200
2001-12-11,51.807018,52.945632999999994,51.750088,52.376328,1312000
2001-12-12,52.376328,52.376328,51.394271999999994,51.792786,1011200
2001-12-13,51.735855,51.735855,49.956768,50.170258000000004,1879600
2001-12-14,50.170258000000004,50.255653,49.131271000000005,49.529789,2608900
2001-12-17,49.814442,50.241421,49.629417,49.672115000000005,2171600
2001-12-18,51.02422,52.646747999999995,50.824963000000004,52.646747999999995,3282800
2001-12-19,50.953056,52.134373,50.824963000000004,51.565063,2051700
2001-12-20,51.707390000000004,52.077438,51.095383,51.095383,2025000
2001-12-21,50.526077,50.81073,49.102806,49.102806,3457200
2001-12-24,49.173969,49.743279,48.889317,48.889317,960400
2001-12-26,48.946247,49.415924,48.391171,48.647362,2938900
2001-12-27,48.647362,48.746990000000004,47.907261,48.391171,3227200
2001-12-28,48.391171,48.405403,47.921494,48.035354999999996,1855400
2001-12-31,48.391171,48.932014,48.078053000000004,48.078053000000004,2306000
2002-01-02,48.391171,49.003178000000005,48.06382,48.661594,2536100
2002-01-03,48.533497,50.526077,47.964191,50.440681,5921100
2002-01-04,51.152313,52.66098,50.967289,52.305164000000005,6108400
2002-01-07,52.66098,52.66098,50.711102000000004,50.711102000000004,3148000
2002-01-08,50.739567,51.038452,49.245132,49.344761,2924900
2002-01-09,48.818153,49.956768,47.281021,48.391171,9418900
2002-01-10,47.821865,47.935726,41.701805,44.206757,15861400
2002-01-11,43.765545,44.690670000000004,42.584232,43.053909000000004,8742500
2002-01-14,41.274822,41.274822,36.933849,38.499446999999996,17127200
2002-01-15,38.7841,39.481503000000004,37.517390999999996,37.645485,9688100
2002-01-16,37.147339,37.218502,33.674561,35.781002,16676900
2002-01-17,36.136818,37.588553999999995,34.158474,37.3466,13268000
2002-01-18,37.716648,38.641773,36.805756,38.186329,9552700
2002-01-22,39.068756,39.125687,37.232738,37.574321999999995,4655200
2002-01-23,37.787811,38.271725,36.72036,37.730881,3761900
2002-01-24,38.285957,39.936951,37.531624,39.851555,5170600
2002-01-25,39.638062,41.986458,38.926426,41.132496,6379000
2002-01-28,41.132496,41.772968,39.339176,39.922717999999996,3454100
2002-01-29,40.548953999999995,40.605885,39.139919,39.922717999999996,2870100
2002-01-30,39.211082,40.563187,38.656006,40.477790999999996,3551600
2002-01-31,39.851555,42.698093,39.282246,42.043388,5806800
2002-02-01,42.698093,42.954281,41.559475,42.071853999999995,3869900
2002-02-04,42.285343,42.62693,41.844131,42.029156,2583500
2002-02-05,42.014922999999996,42.271111,40.563187,40.933239,2513700
2002-02-06,40.847843,42.128784,40.77668,41.559475,2526600
2002-02-07,41.559475,42.199946999999995,41.417149,41.772968,1653000
2002-02-08,41.630642,42.584232,40.207371,42.584232,3069700
2002-02-11,41.844131,43.836708,41.701805,43.295864,3057300
2002-02-12,43.295864,43.409729,42.484604,42.598465000000004,1629000
2002-02-13,43.310097,43.680149,42.62693,42.698093,1483300
2002-02-14,42.698093,42.968513,42.029156,42.441902,1571200
2002-02-15,43.125071999999996,43.552054999999996,43.053909000000004,43.509357,2839400
2002-02-19,42.484604,43.011210999999996,42.285343,42.370739,3364200
2002-02-20,42.128784,42.584232,41.986458,42.342273999999996,2117600
2002-02-21,42.413437,43.253166,42.185715,42.185715,3109400
2002-02-22,42.199946999999995,44.121361,41.986458,43.253166,2964200
2002-02-25,43.409729,43.822475,42.911583,43.139305,1781500
2002-02-26,43.338561999999996,43.865173,43.053909000000004,43.253166,1671200
2002-02-27,43.409729,43.907871,43.068142,43.310097,1524000
2002-02-28,43.324329,45.800819,43.224701,44.519878000000006,3861000
2002-03-01,44.220989,45.85775,44.220989,45.829285,3318000
2002-03-04,46.185103999999995,47.679534999999994,45.871983,47.537209000000004,2986400
2002-03-05,47.181393,47.295254,44.975322999999996,45.274212,2706300
2002-03-06,45.544632,46.384361,45.018021000000005,46.057010999999996,1797100
2002-03-07,46.370129,46.640549,45.615795,46.113941,1467000
2002-03-08,46.469757,46.89674,45.900448,46.099709000000004,1745400
2002-03-11,46.455524,46.597851,45.601563,46.469757,1723800
2002-03-12,46.256268,46.412827,45.544632,46.113941,1588100
2002-03-13,45.829285,46.612083,45.558865000000004,45.672726000000004,1946400
2002-03-14,45.900448,46.54092,45.274212,46.256268,1670900
2002-03-15,46.398594,47.081764,46.185103999999995,46.825573,2124600
2002-03-18,46.839806,47.665302000000004,46.683246999999994,46.81134,1990300
2002-03-19,47.167159999999996,48.590427000000005,47.010601,48.391171,2336900
2002-03-20,48.576195,49.102806,47.708,47.964191,1886200
2002-03-21,48.277309,48.277309,47.053298999999996,47.124462,1769500
2002-03-22,47.281021,47.594139,46.2705,46.427059,1464700
2002-03-25,46.54092,46.597851,45.58733,45.843517,1523000
2002-03-26,45.928913,47.081764,45.203049,46.54092,1666400
2002-03-27,46.89674,47.878796,46.569386,47.224090999999994,2066600
2002-03-28,47.110229,47.323719,46.398594,46.569386,1597400
2002-04-01,46.341663,46.612083,45.203049,46.355896,1397000
2002-04-02,45.786587,46.227802000000004,45.331142,45.530398999999996,1579000
2002-04-03,45.758121,45.985847,44.42025,44.576809000000004,2055900
2002-04-04,44.121361,44.434483,42.968513,44.220989,2400500
2002-04-05,44.690670000000004,46.170871999999996,44.647971999999996,45.516166999999996,1854500
2002-04-08,44.832996,45.686958000000004,43.979034000000006,45.487701,1174900
2002-04-09,45.686958000000004,46.583618,45.103415999999996,46.398594,1874400
2002-04-10,46.256268,47.764934999999994,45.85775,47.679534999999994,2373200
2002-04-11,47.679534999999994,48.106518,46.725945,46.89674,2490700
2002-04-12,47.252556,47.337952,46.199337,46.996368,1448300
2002-04-15,47.352184,47.352184,45.928913,46.256268,1063200
2002-04-16,46.341663,47.821865,46.298965,47.43758,1111300
2002-04-17,47.43758,47.878796,46.683246999999994,47.309486,1252000
2002-04-18,47.252556,47.579906,46.00008,46.156639,1426700
2002-04-19,46.626315999999996,47.053298999999996,46.355896,46.612083,2259000
2002-04-22,46.612083,46.669014000000004,45.188815999999996,45.188815999999996,2281600
2002-04-23,45.188815999999996,45.815052,44.704903,45.217281,2798500
2002-04-24,45.402306,45.530398999999996,44.107128,44.121361,1861500
2002-04-25,42.669628,43.694382,42.285343,43.694382,3322200
2002-04-26,44.406017,44.90416,44.107128,44.406017,2472600
2002-04-29,43.893639,44.149826000000004,42.698093,42.698093,1720600
2002-04-30,42.84042,45.701190999999994,42.783489,45.259979,2225500
2002-05-01,45.188815999999996,45.188815999999996,44.149826000000004,44.818764,1948600
2002-05-02,44.818764,45.530398999999996,44.47718,45.530398999999996,1505500
2002-05-03,45.530398999999996,45.530398999999996,44.391785,44.961090000000006,1317500
2002-05-06,44.961090000000006,45.060719,43.950569,44.690670000000004,1184400
2002-05-07,44.690670000000004,46.014313,44.434483,45.758121,1482100
2002-05-08,46.89674,46.939438,45.544632,46.370129,1790500
2002-05-09,46.982136,48.220379,46.982136,47.878796,2749800
2002-05-10,47.679534999999994,47.836098,47.337952,47.423347,1520400
2002-05-13,47.43758,47.665302000000004,46.669014000000004,47.665302000000004,1841300
2002-05-14,48.035354999999996,48.917782,47.978424,48.846619,1812500
2002-05-15,48.946247,49.2309,47.480278000000006,48.06382,2416400
2002-05-16,48.462334000000006,48.604659999999996,47.736469,47.836098,1178100
2002-05-17,48.348473,48.746990000000004,48.06382,48.732758000000004,1561600
2002-05-20,48.106518,48.476566,47.38065,47.807632,1084200
2002-05-21,47.807632,48.661594,47.494510999999996,47.636837,887600
2002-05-22,47.636837,48.248844,47.522976,48.220379,1364000
2002-05-23,48.362705,49.145503999999995,47.722233,48.889317,1439900
2002-05-24,48.746990000000004,49.202434999999994,48.134983,48.33424,1384300
2002-05-28,47.964191,48.405403,47.466045,48.106518,1105600
2002-05-29,47.537209000000004,47.821865,46.113941,46.469757,2356900
2002-05-30,46.256268,46.412827,45.117653000000004,46.412827,1962600
2002-05-31,46.412827,47.708,46.113941,47.451813,1847900
2002-06-03,47.451813,47.608371999999996,45.985847,45.985847,1809900
2002-06-04,45.843517,46.398594,45.231514000000004,46.256268,1332500
2002-06-05,46.256268,47.252556,46.213570000000004,47.224090999999994,1659000
2002-06-06,47.466045,47.466045,45.174583,45.800819,1342000
2002-06-07,45.544632,46.910973,45.402306,46.882507000000004,1429300
2002-06-10,46.526688,46.825573,45.829285,46.469757,1221100
2002-06-11,46.284733,46.825573,45.829285,45.928913,1568400
2002-06-12,45.402306,47.394882,45.302677,47.238323,2017700
2002-06-13,46.640549,47.039066,45.402306,45.473469,1751200
2002-06-14,44.690670000000004,45.516166999999996,43.552054999999996,45.302677,1468000
2002-06-17,45.615795,46.967903,45.516166999999996,46.967903,1541000
2002-06-18,46.825573,46.825573,46.142406,46.469757,1467000
2002-06-19,46.327431,47.110229,46.113941,46.455524,1787500
2002-06-20,46.412827,47.579906,46.398594,47.039066,1405500
2002-06-21,46.683246999999994,46.89674,44.847229,45.331142,2374400
2002-06-24,45.046486,46.113941,44.832996,45.758121,1915100
2002-06-25,46.398594,47.252556,46.398594,46.669014000000004,1678000
2002-06-26,44.90416,46.256268,44.90416,45.758121,1981500
2002-06-27,46.75441,48.533497,45.971610999999996,48.391171,2655400
2002-06-28,48.391171,49.102806,47.836098,48.932014,3090600
2002-07-01,48.96048,49.430157,48.746990000000004,49.145503999999995,2203500
2002-07-02,48.761223,49.01741,47.095997,47.138695,2917400
2002-07-03,47.138695,47.679534999999994,46.54092,47.266788,1645000
2002-07-05,47.266788,48.376938,46.996368,48.021122,1476200
2002-07-08,48.177681,48.661594,47.679534999999994,47.722233,1344900
2002-07-09,47.736469,48.035354999999996,46.967903,47.024834000000006,1379300
2002-07-10,47.067532,47.124462,44.975322999999996,45.032253000000004,2493500
2002-07-11,45.117653000000004,45.302677,42.84042,43.367031,4853400
2002-07-12,42.911583,43.765545,42.413437,43.053909000000004,3019500
2002-07-15,43.053909000000004,43.068142,39.908485,42.712326000000004,4158500
2002-07-16,42.698093,43.053909000000004,41.132496,42.598465000000004,2710800
2002-07-17,43.167770000000004,44.334854,41.630642,43.310097,2059300
2002-07-18,43.310097,43.73708,41.744503,41.744503,1654400
2002-07-19,40.42086,41.104031,39.268013,39.623829,2590100
2002-07-22,39.766155,40.591652,36.848454,37.930138,3423900
2002-07-23,39.139919,39.566897999999995,37.005013,37.275436,3615900
2002-07-24,35.581745,39.453037,35.297089,39.068756,4972100
2002-07-25,38.926426,42.128784,38.727169,41.801434,4030100
2002-07-26,41.659107,41.94376,40.292767,41.915295,1880500
2002-07-29,41.986458,43.836708,41.915295,43.623219,1889900
2002-07-30,43.267399,43.281631,41.132496,41.929527,2676400
2002-07-31,41.929527,42.100319,39.709225,41.089797999999995,3316600
2002-08-01,41.132496,41.758736,40.178905,41.274822,2091000
2002-08-02,41.274822,41.417149,38.428284000000005,39.125687,1952800
2002-08-05,38.428284000000005,39.751923,37.431995,38.001301,1960100
2002-08-06,38.855263,40.42086,38.712936,39.88002,2126300
2002-08-07,40.378161999999996,40.99017,39.396107,40.933239,1998200
2002-08-08,41.274822,42.029156,40.805145,41.67334,2496600
2002-08-09,41.67334,41.801434,40.919006,41.459846,1902000
2002-08-12,41.274822,41.67334,40.705513,41.345985,1604300
2002-08-13,41.616409000000004,42.555766999999996,41.132496,41.701805,1969600
2002-08-14,41.58794,42.982746,39.666527,42.968513,2335500
2002-08-15,42.968513,43.238934,41.716038,42.484604,1770100
2002-08-16,42.484604,42.513069,41.716038,41.986458,1895100
2002-08-19,42.271111,42.911583,42.128784,42.698093,2436800
2002-08-20,42.128784,42.271111,40.99017,41.374451,2024600
2002-08-21,41.986458,42.484604,41.289055,42.014922999999996,1662000
2002-08-22,42.342273999999996,43.053909000000004,42.014922999999996,42.783489,1528100
2002-08-23,42.199946999999995,42.655396,41.787201,41.972225,1256000
2002-08-26,42.328041,42.925816,41.772968,42.84042,1274500
2002-08-27,43.438194,43.979034000000006,42.698093,43.224701,2135600
2002-08-28,43.053909000000004,43.082375,41.801434,42.128784,1433900
2002-08-29,42.128784,43.253166,41.716038,43.011210999999996,2045600
2002-08-30,42.797722,43.694382,42.669628,43.011210999999996,1598900
2002-09-03,42.698093,42.698093,41.701805,42.000690000000006,2271300
2002-09-04,42.128784,42.740790999999994,41.986458,42.712326000000004,1791600
2002-09-05,41.659107,42.157249,41.032866999999996,41.232124,2797300
